Año|Mes|CCAA|Producto||Volumen (miles de kg)|Valor (miles de €)|Precio medio kg|Penetración (%)|Consumo per capita|Gasto per capita||
2014 | Julio|La Rioja|FRUTAS CONGELADAS|0,00|0|0|0|0|||
2014 | Julio|Madrid|GUISANTES|408,28|2,15|10,3|0,03|0,07|218,02||
2014 | Julio|Madrid|JUDIAS VERDES|310,78|1,43|7,93|0,04|0,05|173,95||
2014 | Julio|Madrid|PIMIENTOS|656,87|3,78|15,81|0,03|0,11|326,00||
2014 | Julio|Madrid|ESPARRAGOS|1.629,25|5|19,89|0,06|0,28|136,27||
2014 | Julio|Madrid|ALCACHOFAS|595,62|4,37|8,86|0,02|0,1|144,18||
2014 | Julio|Madrid|CHAMPIÑOSNES+SETAS|395,03|2,74|9,99|0,02|0,07|283,16||
2014 | Julio|Madrid|MAIZ DULCE|858,06|3,03|18,06|0,05|0,15|94,42||
2014 | Julio|Madrid|MENESTRA|169,20|1,79|3,01|0,02|0,03|2.563,04||
2014 | Julio|Madrid|TOMATES|3.227,72|1,26|53,72|0,44|0,55|1.835,84||
2014 | Julio|Madrid|TOMATE FRITO|2.420,61|1,32|47,09|0,31|0,41|727,20||
2014 | Julio|Madrid|TOMATE NATURAL|807,11|1,11|21,5|0,12|0,14|132,40||
2014 | Julio|Madrid|TOMATE N.ENTERO|150,40|1,14|3,83|0,02|0,03|594,80||
2014 | Julio|Madrid|TOMATE N.TRITUR.|656,71|1,1|19,61|0,1|0,11|271,51||
2014 | Julio|Madrid|OTRA VERD/HORT.CON|667,15|2,46|13,97|0,05|0,11|737,00||
2014 | Julio|Madrid|FRUTA EN CONSERVA|2.040,19|2,77|35,33|0,13|0,35|332,44||
2014 | Julio|Madrid|MERMELADAS,CONFIT.|1.068,65|3,21|24,91|0,06|0,18|356,22||
2014 | Julio|Madrid|FRUTA CONS/ALMIBAR|748,95|2,1|11,25|0,06|0,13|10,87||
2014 | Julio|Madrid|FRUTA ESCARCHADA|60,77|5,59|0,78|0|0,01|37,47||
2014 | Julio|Madrid|RESTO FRUTA CONSER|161,83|4,32|3,89|0,01|0,03|1.363,05||
2014 | Julio|Madrid|VERD./HORT.CONGELAD|2.417,66|1,77|36,01|0,23|0,41|85,69||
2014 | Julio|Madrid|ESPINACAS|123,32|1,44|4,92|0,01|0,02|215,83||
2014 | Julio|Madrid|GUISANTES|328,90|1,52|10,51|0,04|0,06|323,67||
2014 | Julio|Madrid|JUDIA VERDE|370,23|1,14|10,43|0,06|0,06|45,27||
2014 | Julio|Madrid|COLIFLOR|67,79|1,5|1,95|0,01|0,01|25,20||
2014 | Julio|Madrid|PIMIENTOS|52,26|2,07|1,6|0|0,01|75,06||
2014 | Julio|Madrid|BROCOLI|131,61|1,75|3,88|0,01|0,02|122,32||
2014 | Julio|Madrid|MENESTRA|200,60|1,64|4,5|0,02|0,03|470,03||
2014 | Julio|Madrid|OTR.VERD/HOR.CONG.|1.142,95|2,43|18,6|0,08|0,2|4,78||
2014 | Julio|Madrid|FRUTAS CONGELADAS|13,33|2,79|0,3|0|0|||
2014 | Julio|Murcia|GUISANTES|26,72|2,41|4,02|0,01|0,02|41,07||
2014 | Julio|Murcia|JUDIAS VERDES|63,24|1,54|10,12|0,03|0,04|25,19||
2014 | Julio|Murcia|PIMIENTOS|98,94|3,93|10,31|0,02|0,07|28,47||
2014 | Julio|Murcia|ESPARRAGOS|155,06|5,45|10,34|0,02|0,1|33,73||
2014 | Julio|Murcia|ALCACHOFAS|169,81|5,04|8,33|0,02|0,11|35,95||
2014 | Julio|Murcia|CHAMPIÑOSNES+SETAS|94,98|2,64|10,05|0,02|0,06|55,63||
2014 | Julio|Murcia|MAIZ DULCE|168,64|3,03|21,76|0,04|0,11|9,32||
2014 | Julio|Murcia|MENESTRA|12,44|1,33|1,22|0,01|0,01|790,57||
2014 | Julio|Murcia|TOMATES|1.132,77|1,43|66,03|0,53|0,75|539,97||
2014 | Julio|Murcia|TOMATE FRITO|847,91|1,57|58,21|0,36|0,56|250,60||
2014 | Julio|Murcia|TOMATE NATURAL|284,85|1,14|30,74|0,17|0,19|98,10||
2014 | Julio|Murcia|TOMATE N.ENTERO|112,74|1,15|19,62|0,07|0,07|152,50||
2014 | Julio|Murcia|TOMATE N.TRITUR.|172,12|1,13|19,08|0,1|0,11|32,06||
2014 | Julio|Murcia|OTRA VERD/HORT.CON|70,30|2,19|7,88|0,02|0,05|175,16||
2014 | Julio|Murcia|FRUTA EN CONSERVA|538,26|3,07|36,72|0,12|0,36|64,63||
2014 | Julio|Murcia|MERMELADAS,CONFIT.|255,12|3,95|20,69|0,04|0,17|93,08||
2014 | Julio|Murcia|FRUTA CONS/ALMIBAR|180,33|1,94|13,09|0,06|0,12|7,80||
2014 | Julio|Murcia|FRUTA ESCARCHADA|61,86|7,94|2,11|0,01|0,04|9,65||
2014 | Julio|Murcia|RESTO FRUTA CONSER|40,94|4,24|4,14|0,01|0,03|246,74||
2014 | Julio|Murcia|VERD./HORT.CONGELAD|487,95|1,98|27,61|0,16|0,32|19,13||
2014 | Julio|Murcia|ESPINACAS|51,23|2,68|4,03|0,01|0,03|47,95||
2014 | Julio|Murcia|GUISANTES|71,90|1,5|12,03|0,03|0,05|63,97||
2014 | Julio|Murcia|JUDIA VERDE|70,40|1,1|9,47|0,04|0,05|2,02||
2014 | Julio|Murcia|COLIFLOR|2,93|1,45|0,48|0|0|1,87||
2014 | Julio|Murcia|PIMIENTOS|3,91|2,09|0,73|0|0|7,53||
2014 | Julio|Murcia|BROCOLI|12,21|1,62|1,66|0,01|0,01|28,34||
2014 | Julio|Murcia|MENESTRA|43,44|1,53|4,11|0,02|0,03|75,93||
2014 | Julio|Murcia|OTR.VERD/HOR.CONG.|231,94|3,05|15,94|0,05|0,15|0,00||
2014 | Julio|Murcia|FRUTAS CONGELADAS|0,00|0|0|0|0|||
2014 | Julio|Navarra|GUISANTES|8,17|2,1|3,89|0,01|0,01|3,67||
2014 | Julio|Navarra|JUDIAS VERDES|6,80|1,85|2,68|0,01|0,01|30,74||
2014 | Julio|Navarra|PIMIENTOS|136,80|4,45|15,3|0,05|0,24|36,23||
2014 | Julio|Navarra|ESPARRAGOS|282,29|7,79|17,73|0,06|0,49|24,33||
2014 | Julio|Navarra|ALCACHOFAS|175,57|7,21|7,38|0,04|0,3|1,23||
2014 | Julio|Navarra|CHAMPIÑOSNES+SETAS|4,96|4,03|1,11|0|0,01|14,24||
2014 | Julio|Navarra|MAIZ DULCE|40,88|2,87|12,89|0,02|0,07|11,17||
2014 | Julio|Navarra|MENESTRA|27,09|2,43|0,75|0,02|0,05|205,89||
2014 | Julio|Navarra|TOMATES|242,47|1,18|40,16|0,36|0,42|158,46||
2014 | Julio|Navarra|TOMATE FRITO|192,81|1,22|31,66|0,27|0,33|47,43||
2014 | Julio|Navarra|TOMATE NATURAL|49,66|1,05|10,78|0,08|0,09|6,38||
2014 | Julio|Navarra|TOMATE N.ENTERO|7,39|1,16|0,71|0,01|0,01|41,05||
2014 | Julio|Navarra|TOMATE N.TRITUR.|42,27|1,03|10,08|0,07|0,07|63,03||
2014 | Julio|Navarra|OTRA VERD/HORT.CON|157,13|2,49|14,14|0,11|0,27|46,03||
2014 | Julio|Navarra|FRUTA EN CONSERVA|128,06|2,78|21,41|0,08|0,22|19,99||
2014 | Julio|Navarra|MERMELADAS,CONFIT.|65,49|3,28|12,84|0,03|0,11|23,14||
2014 | Julio|Navarra|FRUTA CONS/ALMIBAR|46,38|2|7,65|0,04|0,08|0,00||
2014 | Julio|Navarra|FRUTA ESCARCHADA|0,00|0|0|0|0|2,90||
2014 | Julio|Navarra|RESTO FRUTA CONSER|16,19|5,58|2,51|0,01|0,03|41,07||
2014 | Julio|Navarra|VERD./HORT.CONGELAD|79,56|1,94|11,63|0,07|0,14|2,93||
2014 | Julio|Navarra|ESPINACAS|4,47|1,53|1,68|0,01|0,01|11,66||
2014 | Julio|Navarra|GUISANTES|13,41|1,15|4,59|0,02|0,02|7,86||
2014 | Julio|Navarra|JUDIA VERDE|8,65|1,1|1,81|0,01|0,01|0,00||
2014 | Julio|Navarra|COLIFLOR|0,00|0|0|0|0|0,00||
2014 | Julio|Navarra|PIMIENTOS|0,00|0|0|0|0|0,00||
2014 | Julio|Navarra|BROCOLI|0,00|0|0|0|0|1,25||
2014 | Julio|Navarra|MENESTRA|1,36|1,09|0,6|0|0|17,36||
2014 | Julio|Navarra|OTR.VERD/HOR.CONG.|51,67|2,98|6,71|0,03|0,09|0,00||
2014 | Julio|Navarra|FRUTAS CONGELADAS|0,00|0|0|0|0|||
2014 | Julio|País Vasco|GUISANTES|198,63|2,55|13,17|0,04|0,1|58,53||
2014 | Julio|País Vasco|JUDIAS VERDES|90,05|1,54|3,07|0,03|0,05|141,19||
2014 | Julio|País Vasco|PIMIENTOS|646,14|4,58|21,92|0,07|0,33|169,01||
2014 | Julio|País Vasco|ESPARRAGOS|1.169,05|6,92|19,37|0,09|0,59|40,58||
2014 | Julio|País Vasco|ALCACHOFAS|199,46|4,92|5,07|0,02|0,1|44,98||
2014 | Julio|País Vasco|CHAMPIÑOSNES+SETAS|131,41|2,92|7,1|0,02|0,07|72,60||
2014 | Julio|País Vasco|MAIZ DULCE|234,88|3,24|13,6|0,04|0,12|10,21||
2014 | Julio|País Vasco|MENESTRA|17,98|1,76|1,72|0,01|0,01|1.005,43||
2014 | Julio|País Vasco|TOMATES|1.447,50|1,44|55,86|0,51|0,74|774,94||
2014 | Julio|País Vasco|TOMATE FRITO|1.174,51|1,52|48,13|0,39|0,6|230,50||
2014 | Julio|País Vasco|TOMATE NATURAL|272,99|1,18|16,52|0,12|0,14|23,51||
2014 | Julio|País Vasco|TOMATE N.ENTERO|31,50|1,34|2,4|0,01|0,02|206,99||
2014 | Julio|País Vasco|TOMATE N.TRITUR.|241,50|1,17|14,78|0,11|0,12|87,35||
2014 | Julio|País Vasco|OTRA VERD/HORT.CON|254,62|2,91|12,43|0,04|0,13|289,30||
2014 | Julio|País Vasco|FRUTA EN CONSERVA|982,71|3,4|33,09|0,15|0,5|130,83||
2014 | Julio|País Vasco|MERMELADAS,CONFIT.|495,37|3,79|22,03|0,07|0,25|115,39||
2014 | Julio|País Vasco|FRUTA CONS/ALMIBAR|261,37|2,27|9,28|0,06|0,13|0,00||
2014 | Julio|País Vasco|FRUTA ESCARCHADA|0,00|0|0|0|0|43,08||
2014 | Julio|País Vasco|RESTO FRUTA CONSER|225,96|5,25|5,59|0,02|0,11|272,37||
2014 | Julio|País Vasco|VERD./HORT.CONGELAD|491,05|1,8|29,27|0,14|0,25|17,56||
2014 | Julio|País Vasco|ESPINACAS|41,12|2,34|4,24|0,01|0,02|49,40||
2014 | Julio|País Vasco|GUISANTES|83,69|1,69|4,28|0,03|0,04|46,49||
2014 | Julio|País Vasco|JUDIA VERDE|64,01|1,38|4,95|0,02|0,03|6,11||
2014 | Julio|País Vasco|COLIFLOR|8,64|1,41|0,81|0|0|0,00||
2014 | Julio|País Vasco|PIMIENTOS|0,00|0|0|0|0|5,00||
2014 | Julio|País Vasco|BROCOLI|9,70|1,94|0,63|0|0|88,25||
2014 | Julio|País Vasco|MENESTRA|158,46|1,8|10,17|0,04|0,08|59,56||
2014 | Julio|País Vasco|OTR.VERD/HOR.CONG.|125,44|2,11|8,05|0,03|0,06|0,00||
2014 | Julio|País Vasco|FRUTAS CONGELADAS|0,00|0|0|0|0|||
2014 | Julio|Valencia|GUISANTES|82,65|2,4|3,55|0,01|0,02|82,99||
2014 | Julio|Valencia|JUDIAS VERDES|112,47|1,36|4,59|0,02|0,02|59,70||
2014 | Julio|Valencia|PIMIENTOS|236,40|3,96|7,94|0,01|0,05|180,68||
2014 | Julio|Valencia|ESPARRAGOS|950,52|5,26|15,57|0,04|0,19|89,62||
2014 | Julio|Valencia|ALCACHOFAS|356,65|3,98|6,07|0,02|0,07|70,33||
2014 | Julio|Valencia|CHAMPIÑOSNES+SETAS|196,06|2,79|6,9|0,01|0,04|274,76||
2014 | Julio|Valencia|MAIZ DULCE|899,51|3,27|21,99|0,05|0,18|7,31||
2014 | Julio|Valencia|MENESTRA|11,19|1,53|0,61|0|0|2.418,94||
2014 | Julio|Valencia|TOMATES|3.041,77|1,26|58,73|0,48|0,61|1.342,69||
2014 | Julio|Valencia|TOMATE FRITO|1.830,83|1,36|41,6|0,27|0,37|1.076,25||
2014 | Julio|Valencia|TOMATE NATURAL|1.210,94|1,13|34,22|0,22|0,24|165,96||
2014 | Julio|Valencia|TOMATE N.ENTERO|191,13|1,15|6,88|0,03|0,04|910,30||
2014 | Julio|Valencia|TOMATE N.TRITUR.|1.019,81|1,12|30,76|0,18|0,2|139,31||
2014 | Julio|Valencia|OTRA VERD/HORT.CON|371,60|2,67|11,23|0,03|0,07|655,73||
2014 | Julio|Valencia|FRUTA EN CONSERVA|1.836,13|2,8|32,1|0,13|0,37|257,30||
2014 | Julio|Valencia|MERMELADAS,CONFIT.|912,31|3,55|20,86|0,05|0,18|345,08||
2014 | Julio|Valencia|FRUTA CONS/ALMIBAR|699,59|2,03|12,81|0,07|0,14|1,71||
2014 | Julio|Valencia|FRUTA ESCARCHADA|14,92|8,7|0,23|0|0|51,64||
2014 | Julio|Valencia|RESTO FRUTA CONSER|209,31|4,05|4,92|0,01|0,04|1.172,06||
2014 | Julio|Valencia|VERD./HORT.CONGELAD|2.052,79|1,75|39,36|0,23|0,41|43,82||
2014 | Julio|Valencia|ESPINACAS|64,45|1,47|3,03|0,01|0,01|174,64||
2014 | Julio|Valencia|GUISANTES|260,91|1,49|10,03|0,03|0,05|170,90||
2014 | Julio|Valencia|JUDIA VERDE|196,18|1,15|8,26|0,03|0,04|9,84||
2014 | Julio|Valencia|COLIFLOR|18,55|1,89|0,59|0|0|11,15||
2014 | Julio|Valencia|PIMIENTOS|23,07|2,07|0,81|0|0|20,81||
2014 | Julio|Valencia|BROCOLI|33,03|1,59|1,14|0|0,01|104,04||
2014 | Julio|Valencia|MENESTRA|153,27|1,47|5,12|0,02|0,03|636,85||
2014 | Julio|Valencia|OTR.VERD/HOR.CONG.|1.303,32|2,05|27,65|0,13|0,26|8,00||
2014 | Julio|Valencia|FRUTAS CONGELADAS|34,94|4,37|0,62|0|0,01|||
2014 | Agosto|Total nacional|GUISANTES|1.518,51|2,26|5,83|0,02|0,03|815,08||
2014 | Agosto|Total nacional|JUDIAS VERDES|1.165,44|1,43|4,27|0,02|0,03|1.215,36||
2014 | Agosto|Total nacional|PIMIENTOS|4.988,22|4,1|13,8|0,03|0,11|1.778,12||
2014 | Agosto|Total nacional|ESPARRAGOS|9.582,14|5,39|15,2|0,04|0,21|606,11||
2014 | Agosto|Total nacional|ALCACHOFAS|2.559,31|4,22|5,01|0,01|0,06|1.359,32||
2014 | Agosto|Total nacional|CHAMPIÑOSNES+SETAS|3.751,23|2,76|10,36|0,03|0,08|1.599,80||
2014 | Agosto|Total nacional|MAIZ DULCE|4.839,56|3,03|14,5|0,04|0,11|320,74||
2014 | Agosto|Total nacional|MENESTRA|586,43|1,83|1,76|0,01|0,01|17.652,24||
2014 | Agosto|Total nacional|TOMATES|23.030,02|1,3|51,34|0,39|0,51|12.707,23||
2014 | Agosto|Total nacional|TOMATE FRITO|17.292,88|1,36|43,03|0,28|0,39|4.945,01||
2014 | Agosto|Total nacional|TOMATE NATURAL|5.737,14|1,16|19,15|0,11|0,13|731,53||
2014 | Agosto|Total nacional|TOMATE N.ENTERO|966,65|1,32|3,04|0,02|0,02|4.213,48||
2014 | Agosto|Total nacional|TOMATE N.TRITUR.|4.770,49|1,13|17,22|0,09|0,11|1.370,38||
2014 | Agosto|Total nacional|OTRA VERD/HORT.CON|3.682,10|2,69|10,42|0,03|0,08|5.232,82||
2014 | Agosto|Total nacional|FRUTA EN CONSERVA|14.993,39|2,87|30,09|0,12|0,33|2.075,72||
2014 | Agosto|Total nacional|MERMELADAS,CONFIT.|7.170,15|3,45|17,88|0,05|0,16|2.666,45||
2014 | Agosto|Total nacional|FRUTA CONS/ALMIBAR|5.806,72|2,18|12,03|0,06|0,13|50,08||
2014 | Agosto|Total nacional|FRUTA ESCARCHADA|317,44|6,34|0,43|0|0,01|440,58||
2014 | Agosto|Total nacional|RESTO FRUTA CONSER|1.699,07|3,86|4,95|0,01|0,04|10.046,05||
2014 | Agosto|Total nacional|VERD./HORT.CONGELAD|17.758,94|1,77|32,57|0,22|0,4|884,81||
2014 | Agosto|Total nacional|ESPINACAS|1.359,41|1,54|5,63|0,02|0,03|2.044,57||
2014 | Agosto|Total nacional|GUISANTES|3.653,64|1,79|10,75|0,05|0,08|1.943,72||
2014 | Agosto|Total nacional|JUDIA VERDE|2.478,10|1,27|9,17|0,04|0,06|222,19||
2014 | Agosto|Total nacional|COLIFLOR|379,04|1,71|1,26|0|0,01|98,35||
2014 | Agosto|Total nacional|PIMIENTOS|208,64|2,12|0,96|0|0|298,30||
2014 | Agosto|Total nacional|BROCOLI|492,37|1,65|1,37|0,01|0,01|821,75||
2014 | Agosto|Total nacional|MENESTRA|1.507,16|1,83|4,61|0,02|0,03|3.732,36||
2014 | Agosto|Total nacional|OTR.VERD/HOR.CONG.|7.680,58|2,06|18,17|0,08|0,17|15,40||
2014 | Agosto|Total nacional|FRUTAS CONGELADAS|85,11|5,53|0,19|0|0|||
2014 | Agosto|Andalucía|GUISANTES|108,28|2,02|3,36|0,01|0,01|123,24||
2014 | Agosto|Andalucía|JUDIAS VERDES|177,98|1,44|4,7|0,01|0,02|212,78||
2014 | Agosto|Andalucía|PIMIENTOS|869,91|4,09|14,34|0,03|0,1|203,94||
2014 | Agosto|Andalucía|ESPARRAGOS|1.102,70|5,41|11,04|0,02|0,13|143,73||
2014 | Agosto|Andalucía|ALCACHOFAS|591,89|4,12|6,33|0,02|0,07|393,25||
2014 | Agosto|Andalucía|CHAMPIÑOSNES+SETAS|1.024,39|2,6|14,79|0,05|0,12|351,80||
2014 | Agosto|Andalucía|MAIZ DULCE|1.008,42|2,87|18,82|0,04|0,12|14,57||
2014 | Agosto|Andalucía|MENESTRA|20,41|1,4|0,61|0|0|3.585,11||
2014 | Agosto|Andalucía|TOMATES|4.251,60|1,19|57,2|0,43|0,51|2.685,03||
2014 | Agosto|Andalucía|TOMATE FRITO|3.254,02|1,21|49,96|0,32|0,39|900,08||
2014 | Agosto|Andalucía|TOMATE NATURAL|997,58|1,11|18,83|0,11|0,12|86,48||
2014 | Agosto|Andalucía|TOMATE N.ENTERO|104,27|1,21|2,16|0,01|0,01|813,60||
2014 | Agosto|Andalucía|TOMATE N.TRITUR.|893,30|1,1|17,39|0,1|0,11|271,02||
2014 | Agosto|Andalucía|OTRA VERD/HORT.CON|694,68|2,56|12,55|0,03|0,08|904,69||
2014 | Agosto|Andalucía|FRUTA EN CONSERVA|2.313,01|2,56|26,88|0,11|0,28|249,78||
2014 | Agosto|Andalucía|MERMELADAS,CONFIT.|806,29|3,23|13,8|0,03|0,1|564,02||
2014 | Agosto|Andalucía|FRUTA CONS/ALMIBAR|1.172,23|2,08|13,51|0,07|0,14|4,89||
2014 | Agosto|Andalucía|FRUTA ESCARCHADA|51,43|10,51|0,3|0|0,01|85,98||
2014 | Agosto|Andalucía|RESTO FRUTA CONSER|283,07|3,29|3,72|0,01|0,03|1.418,71||
2014 | Agosto|Andalucía|VERD./HORT.CONGELAD|2.624,64|1,85|27,4|0,17|0,31|176,88||
2014 | Agosto|Andalucía|ESPINACAS|286,82|1,62|6,94|0,02|0,03|277,99||
2014 | Agosto|Andalucía|GUISANTES|472,56|1,7|6,99|0,03|0,06|251,13||
2014 | Agosto|Andalucía|JUDIA VERDE|341,94|1,36|6,37|0,03|0,04|17,16||
2014 | Agosto|Andalucía|COLIFLOR|24,89|1,45|0,6|0|0|17,44||
2014 | Agosto|Andalucía|PIMIENTOS|36,43|2,09|1,26|0|0|13,58||
2014 | Agosto|Andalucía|BROCOLI|22,24|1,64|0,49|0|0|177,15||
2014 | Agosto|Andalucía|MENESTRA|290,72|1,64|6,29|0,02|0,03|487,38||
2014 | Agosto|Andalucía|OTR.VERD/HOR.CONG.|1.149,05|2,36|15,78|0,06|0,14|0,00||
2014 | Agosto|Andalucía|FRUTAS CONGELADAS|0,00|0|0|0|0|||
2014 | Agosto|Aragón|GUISANTES|38,43|2,05|6,77|0,01|0,03|21,35||
2014 | Agosto|Aragón|JUDIAS VERDES|33,10|1,55|3,26|0,02|0,03|40,08||
2014 | Agosto|Aragón|PIMIENTOS|181,04|4,52|15,98|0,03|0,14|62,59||
2014 | Agosto|Aragón|ESPARRAGOS|289,81|4,63|15,73|0,05|0,23|0,95||
2014 | Agosto|Aragón|ALCACHOFAS|5,67|5,95|0,29|0|0|36,03||
2014 | Agosto|Aragón|CHAMPIÑOSNES+SETAS|94,97|2,64|11,92|0,03|0,08|22,10||
2014 | Agosto|Aragón|MAIZ DULCE|69,95|3,16|6,55|0,02|0,06|33,03||
2014 | Agosto|Aragón|MENESTRA|63,25|1,92|4,14|0,03|0,05|413,96||
2014 | Agosto|Aragón|TOMATES|521,15|1,26|46,41|0,33|0,41|308,58||
2014 | Agosto|Aragón|TOMATE FRITO|402,05|1,3|38,23|0,24|0,32|105,38||
2014 | Agosto|Aragón|TOMATE NATURAL|119,10|1,13|15,24|0,08|0,09|18,41||
2014 | Agosto|Aragón|TOMATE N.ENTERO|21,96|1,19|1,03|0,01|0,02|86,97||
2014 | Agosto|Aragón|TOMATE N.TRITUR.|97,15|1,12|14,33|0,07|0,08|37,15||
2014 | Agosto|Aragón|OTRA VERD/HORT.CON|69,80|1,88|9,11|0,03|0,06|114,76||
2014 | Agosto|Aragón|FRUTA EN CONSERVA|315,91|2,75|23,01|0,09|0,25|42,84||
2014 | Agosto|Aragón|MERMELADAS,CONFIT.|143,11|3,34|14,84|0,03|0,11|61,56||
2014 | Agosto|Aragón|FRUTA CONS/ALMIBAR|126,77|2,06|8,36|0,05|0,1|0,00||
2014 | Agosto|Aragón|FRUTA ESCARCHADA|0,00|0|0|0|0|10,36||
2014 | Agosto|Aragón|RESTO FRUTA CONSER|46,02|4,44|4,33|0,01|0,04|318,38||
2014 | Agosto|Aragón|VERD./HORT.CONGELAD|465,32|1,46|38,81|0,25|0,37|12,04||
2014 | Agosto|Aragón|ESPINACAS|17,43|1,45|1,97|0,01|0,01|60,78||
2014 | Agosto|Aragón|GUISANTES|87,07|1,43|10,01|0,05|0,07|98,12||
2014 | Agosto|Aragón|JUDIA VERDE|115,06|1,17|15,29|0,08|0,09|0,93||
2014 | Agosto|Aragón|COLIFLOR|1,50|1,62|0,05|0|0|1,96||
2014 | Agosto|Aragón|PIMIENTOS|4,09|2,09|0,82|0|0|8,31||
2014 | Agosto|Aragón|BROCOLI|13,46|1,62|1,15|0,01|0,01|19,40||
2014 | Agosto|Aragón|MENESTRA|31,12|1,6|3,09|0,02|0,02|116,85||
2014 | Agosto|Aragón|OTR.VERD/HOR.CONG.|195,58|1,67|22,39|0,09|0,16|0,60||
2014 | Agosto|Aragón|FRUTAS CONGELADAS|4,19|7|0,44|0|0|||
2014 | Agosto|Asturias|GUISANTES|109,11|2,53|16,52|0,04|0,1|44,34||
2014 | Agosto|Asturias|JUDIAS VERDES|73,99|1,67|6,49|0,04|0,07|45,21||
2014 | Agosto|Asturias|PIMIENTOS|205,58|4,55|20,08|0,04|0,19|52,63||
2014 | Agosto|Asturias|ESPARRAGOS|316,79|6,02|22,78|0,05|0,29|9,64||
2014 | Agosto|Asturias|ALCACHOFAS|41,71|4,33|4,81|0,01|0,04|39,23||
2014 | Agosto|Asturias|CHAMPIÑOSNES+SETAS|117,32|2,99|10,86|0,04|0,11|11,40||
2014 | Agosto|Asturias|MAIZ DULCE|36,59|3,21|6,38|0,01|0,03|8,60||
2014 | Agosto|Asturias|MENESTRA|14,03|1,63|2,43|0,01|0,01|363,19||
2014 | Agosto|Asturias|TOMATES|527,82|1,45|49,32|0,33|0,48|263,85||
2014 | Agosto|Asturias|TOMATE FRITO|412,34|1,56|46,06|0,24|0,37|99,34||
2014 | Agosto|Asturias|TOMATE NATURAL|115,48|1,16|15,2|0,09|0,1|33,96||
2014 | Agosto|Asturias|TOMATE N.ENTERO|31,58|0,93|3,12|0,03|0,03|65,38||
2014 | Agosto|Asturias|TOMATE N.TRITUR.|83,90|1,28|12,68|0,06|0,08|20,15||
2014 | Agosto|Asturias|OTRA VERD/HORT.CON|72,71|3,61|6,72|0,02|0,07|137,83||
2014 | Agosto|Asturias|FRUTA EN CONSERVA|464,78|3,37|31,64|0,12|0,42|57,20||
2014 | Agosto|Asturias|MERMELADAS,CONFIT.|183,35|3,21|16,33|0,05|0,17|27,60||
2014 | Agosto|Asturias|FRUTA CONS/ALMIBAR|58,81|2,13|6,08|0,02|0,05|7,97||
2014 | Agosto|Asturias|FRUTA ESCARCHADA|23,86|2,99|1,38|0,01|0,02|45,05||
2014 | Agosto|Asturias|RESTO FRUTA CONSER|198,75|4,41|12,66|0,04|0,18|261,09||
2014 | Agosto|Asturias|VERD./HORT.CONGELAD|473,48|1,81|19,95|0,24|0,43|27,41||
2014 | Agosto|Asturias|ESPINACAS|54,55|1,99|7,01|0,02|0,05|18,64||
2014 | Agosto|Asturias|GUISANTES|29,84|1,6|3,61|0,02|0,03|47,13||
2014 | Agosto|Asturias|JUDIA VERDE|61,00|1,29|5,52|0,04|0,05|13,98||
2014 | Agosto|Asturias|COLIFLOR|24,29|1,74|1,31|0,01|0,02|3,57||
2014 | Agosto|Asturias|PIMIENTOS|7,47|2,09|1,84|0|0,01|30,84||
2014 | Agosto|Asturias|BROCOLI|51,13|1,66|2,78|0,03|0,05|38,36||
2014 | Agosto|Asturias|MENESTRA|85,64|2,23|3,1|0,03|0,08|81,15||
2014 | Agosto|Asturias|OTR.VERD/HOR.CONG.|159,57|1,97|12,74|0,07|0,14|0,00||
2014 | Agosto|Asturias|FRUTAS CONGELADAS|0,00|0|0|0|0|||
2014 | Agosto|Baleares|GUISANTES|16,68|2,45|2,62|0,01|0,02|6,23||
2014 | Agosto|Baleares|JUDIAS VERDES|8,16|1,31|1,62|0,01|0,01|23,94||
2014 | Agosto|Baleares|PIMIENTOS|93,66|3,91|12,28|0,02|0,09|85,15||
2014 | Agosto|Baleares|ESPARRAGOS|348,63|4,09|11,34|0,08|0,33|3,45||
2014 | Agosto|Baleares|ALCACHOFAS|12,97|3,76|0,95|0|0,01|37,89||
2014 | Agosto|Baleares|CHAMPIÑOSNES+SETAS|123,41|3,26|11,38|0,04|0,12|45,29||
2014 | Agosto|Baleares|MAIZ DULCE|131,32|2,9|14,54|0,04|0,12|2,89||
2014 | Agosto|Baleares|MENESTRA|11,47|3,97|1,17|0|0,01|465,09||
2014 | Agosto|Baleares|TOMATES|590,54|1,27|54,65|0,44|0,56|290,00||
2014 | Agosto|Baleares|TOMATE FRITO|375,84|1,3|38,13|0,27|0,35|175,09||
2014 | Agosto|Baleares|TOMATE NATURAL|214,70|1,23|30,61|0,16|0,2|28,12||
2014 | Agosto|Baleares|TOMATE N.ENTERO|63,82|2,27|6,02|0,03|0,06|146,98||
2014 | Agosto|Baleares|TOMATE N.TRITUR.|150,88|1,03|30,12|0,14|0,14|26,76||
2014 | Agosto|Baleares|OTRA VERD/HORT.CON|98,12|3,67|10,46|0,03|0,09|114,77||
2014 | Agosto|Baleares|FRUTA EN CONSERVA|285,21|2,49|29,96|0,11|0,27|36,17||
2014 | Agosto|Baleares|MERMELADAS,CONFIT.|126,84|3,51|12,39|0,03|0,12|75,58||
2014 | Agosto|Baleares|FRUTA CONS/ALMIBAR|146,42|1,94|16,14|0,07|0,14|0,00||
